"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.155,0.075,0.0579667563461333,0.0637692182658327,0.0900288513418836,0.0756886877086357,0.0636781806282188,0.0770416332769663,0.0767356406935316,0.0701605995499431,0.0702365120867213,0.0707661136970008
0.155,0.08,0.060022926637003,0.0664098620804986,0.0899361444998952,0.0774227863187842,0.0653664854873735,0.0787032211256852,0.0784181492475199,0.0727197285669368,0.0729299193920657,0.0733396792785254
0.155,0.085,0.058009260502168,0.066457269916875,0.0880773025497994,0.0781400062832481,0.0649785207991367,0.0790090240486931,0.078614565793579,0.0736352102217986,0.0738361647688134,0.0735214256334844
0.155,0.09,0.0580877779690315,0.0680686470009676,0.0874716542674721,0.079059208481495,0.0643593694347156,0.0789899193441995,0.0792959253179192,0.0747042561328354,0.0749862737452611,0.07483952459692
0.155,0.095,0.058139943040369,0.0714111707040256,0.0881941614382591,0.0820057766218265,0.0657907463735684,0.0822211615331359,0.0821551733794511,0.077951508864417,0.077645483844423,0.0774099695664399
0.155,0.1,0.0572851355199618,0.0728395721106325,0.0877012042770867,0.0834952114893442,0.0649991265010019,0.0828979807994723,0.083314033522802,0.0795464654717296,0.0795826002941031,0.0788488017571552
0.155,0.105,0.0586595880079776,0.0766308200975915,0.0873941379886345,0.0858397392118187,0.0672662376721939,0.0850450310418049,0.0858449579768106,0.0828723464443726,0.082870465826018,0.0812525782165692
0.155,0.11,0.0574152115238188,0.0784567805127513,0.0861772554624324,0.0874098505158944,0.0650586335995859,0.0860244627625053,0.0863640732991922,0.0844009835325287,0.0842292800557465,0.0826836388315189
0.155,0.115,0.0564742023897567,0.0784541160466793,0.0856097935676877,0.0876958651690153,0.0643700102298952,0.0868350088268872,0.0873069461599386,0.0849851086057371,0.085116978629101,0.0834268732884259
0.155,0.12,0.0566179243161889,0.081235628119841,0.0852046779980556,0.0899341390767099,0.0644048683200772,0.0883796278412314,0.0892565110299588,0.0870298813401147,0.0866909934721554,0.0848742198672376
0.155,0.125,0.0570286460973171,0.0840437665331681,0.0853940416111828,0.0919971526936651,0.0653909835963762,0.0897895586512854,0.0908265933602823,0.0896360989681029,0.0890009119446894,0.0866944208379946
0.155,0.13,0.0570285659153532,0.0864635211306297,0.0843134091618076,0.0940054321122942,0.0645709990519916,0.091607355341644,0.0926738827138086,0.0919325452710997,0.0915750389496178,0.0881957883581641
0.155,0.135,0.0579522926436132,0.0865873065424217,0.0836322533979505,0.0943247310906318,0.0653441615301333,0.0921692119056469,0.0930191699540496,0.0924192817181691,0.0919331560565859,0.0889029215759151
0.155,0.14,0.0557355140006483,0.0909287552568173,0.0840822034115153,0.097260203055968,0.0639983928215391,0.0939671296117989,0.0957877118432602,0.0958090747788168,0.0952852708639914,0.0915083594422427
0.155,0.145,0.056101612047672,0.0919149613462233,0.0841689450630839,0.0985546915586584,0.0641089622771787,0.0954590391253835,0.0967434258791035,0.09668817586385,0.0960797439635471,0.0916178550954309
0.155,0.15,0.0565560413805091,0.0930550604573765,0.0821389971593182,0.0995319523502547,0.0642283181520974,0.0958414266731938,0.0974727134136676,0.0977564067364671,0.097047243291536,0.0927500236797225
0.155,0.155,0.0561377744768673,0.0957145780115727,0.0831228932762738,0.101997689056752,0.0625066894943534,0.0985527079645885,0.10031199819465,0.100384211337709,0.0999843072374749,0.0941512997896007
0.155,0.16,0.0570891425679591,0.0986259676516144,0.0810321159570211,0.103494259687634,0.0629615207159661,0.0988986259790894,0.100977373899506,0.102559761628707,0.101613965722863,0.0947333419991879
0.155,0.165,0.0540980932666937,0.0990732490845765,0.0806670345007605,0.104941539449869,0.061190742411207,0.0993273734727942,0.101706624365248,0.103172642510178,0.101847634991035,0.0949875287230201
0.155,0.17,0.0564623314124143,0.101771278581466,0.0811050955445676,0.106724491686633,0.0624003327325992,0.101282674965472,0.103597251373621,0.105307258766405,0.103915274911523,0.0968032776966487
0.155,0.175,0.0558458244971357,0.103898771468361,0.0801593954219512,0.109102519369273,0.0615323949936606,0.101918572023085,0.10454242399526,0.107709379941169,0.105961717066171,0.0965602917488511
0.155,0.18,0.0544888572445135,0.105921702765562,0.080057262386144,0.111020367279967,0.0607290461495425,0.102275787109691,0.105654752763934,0.109993432901757,0.106581148234054,0.0978055261558017
0.155,0.185,0.0562114764720924,0.108438134071696,0.0803658069364559,0.112997210657309,0.0615132151357563,0.104643886504075,0.108194678469593,0.111793241716983,0.109355634425736,0.0985795374918863
0.155,0.19,0.054247005418953,0.110303372289238,0.0804128632044984,0.115021400549849,0.0588572538648195,0.105177776858598,0.109101759013734,0.113652345962302,0.11110803088838,0.0984609487576606
0.155,0.195,0.056541176458354,0.112324894868591,0.0794752257918197,0.116446665908708,0.0618475217881489,0.104643780837307,0.109073340628307,0.114763083514826,0.111145818549403,0.0989291804562088
0.155,0.2,0.0569013208231209,0.114592273317804,0.0789259518376876,0.118346915238256,0.0606592810328432,0.105768195648842,0.110114363937778,0.117111661511225,0.112351330776642,0.0988181585348865
0.16,0,0.0615760727046321,0.0443325848960555,0.0987830826457151,0.0530050673402803,0.0557670998208516,0.0723171459325284,0.0682480766469115,0.0471250272230722,0.049057020553974,0.0558785578411499
0.16,0.005,0.0609161161760279,0.043686929420201,0.0981831835728443,0.0538265653010897,0.0551872474646095,0.0715205828139922,0.0666079761269606,0.0469438208732958,0.0484835402837283,0.053750818708784
0.16,0.01,0.0594753029740173,0.0439467530279947,0.0963909417563244,0.0549698340249672,0.0550128769052879,0.0697675198558008,0.0660817777659509,0.0474495273451453,0.048092737040183,0.0534977936422037
0.16,0.015,0.0593144073497885,0.0450466272504718,0.0969636509154999,0.0563709854554954,0.055592217034699,0.0703464528353424,0.0668338221714617,0.0494085697862629,0.0506522706166201,0.0554287552228195
0.16,0.02,0.0593137963815012,0.0453188496259256,0.0970559192167646,0.0584806776341345,0.0554184578329421,0.070151867482905,0.0670446047543408,0.0502710801560569,0.0509079999936124,0.0550803418587254
0.16,0.025,0.0587666750434268,0.045740209546012,0.095347510786976,0.0581577449288904,0.0561186317637558,0.0692610788927321,0.0665892170794034,0.0507165448591449,0.0510658969533528,0.0554790009438508
0.16,0.03,0.0602177008507838,0.0480585690557656,0.0963741318939141,0.0616664975241747,0.0592765043177336,0.0715738390017631,0.0688940897878653,0.0535645792311039,0.0541789290456568,0.0586207595202757
0.16,0.035,0.059970934794926,0.0490230902312518,0.0951370156149199,0.0628801012109759,0.0591021052774842,0.0706138426971914,0.0689867509304426,0.054470625460259,0.0549762881782041,0.0589359963615085
0.16,0.04,0.0584640726684613,0.050855420960037,0.0950461816531976,0.0644151569461866,0.059224264653198,0.0714601141086931,0.0695470883124751,0.0559457509843547,0.0560525881460789,0.0598867841064495
0.16,0.045,0.0604236012993566,0.0524886259171013,0.0944624592634958,0.0663649920254953,0.0605075058573408,0.0713390600830623,0.0697902988298273,0.058803614300644,0.0590613436180818,0.0617093272750519
0.16,0.05,0.0587090589374723,0.0543242378241795,0.0944042084876145,0.0680712874052412,0.060932261901613,0.0732626254517839,0.0715953520531822,0.0605232354881426,0.0608414338811668,0.0633696649085412
0.16,0.055,0.0571760630118188,0.0547059730206927,0.0928895224961325,0.0688231325355993,0.0597297387412866,0.0735243856518225,0.0723640728920275,0.0611958253949761,0.0619770169260236,0.063705247399435
0.16,0.06,0.057708441893539,0.0564147377657471,0.0921829466408629,0.0700711735593719,0.061273708254394,0.0727867138476783,0.0723058361144099,0.0631707757869295,0.0631712884252925,0.0656739102510911
0.16,0.065,0.0576234340632997,0.058582911567347,0.0926253628382879,0.072431390235551,0.0623761798179773,0.0750775251901922,0.0742880969102457,0.0661575234257262,0.0665765303913843,0.0678927862118283
0.16,0.07,0.0594625586969603,0.0609941551256303,0.0912509048884934,0.074184953283524,0.0640093807157749,0.0760238504888737,0.0758199621016559,0.0679120403387304,0.0679636414636863,0.0690762559247653
0.16,0.075,0.0568560810531195,0.0629843219102427,0.0919479362729664,0.0758294342110842,0.0629450432638696,0.0773382845514479,0.0767665322494082,0.0697010971931108,0.0697641946516954,0.070177147133583
0.16,0.08,0.0595418177748999,0.064589792615427,0.0905508139706878,0.0771040955023465,0.0652946859497149,0.0789548769562784,0.0784694189212615,0.0718439839818797,0.0721732130594295,0.0727110136359496
0.16,0.085,0.0574415303904354,0.0662540080532066,0.0896727745710844,0.0780395331851408,0.0640890917307506,0.0787230428645033,0.0789183422972865,0.0733409373832189,0.0735583013098058,0.0739594741723788
0.16,0.09,0.0575534790725156,0.0692869642250337,0.0897747760641169,0.0806577524994799,0.0650517534930711,0.0809773969945031,0.0812104809244525,0.0762025715045633,0.0761352973219432,0.0758021427179241
0.16,0.095,0.057759207399279,0.07018623833971,0.0896263966225686,0.0815637799888503,0.0652051771790954,0.0823289584797382,0.0820915250416587,0.0766489431788041,0.0768232070476646,0.0767125180635491
0.16,0.1,0.0573366318825637,0.0725550230246273,0.0896826302336259,0.083568617116301,0.0644761794781861,0.0833424544400078,0.0837262333735371,0.0793692834531091,0.0796654430225161,0.0790265728325466
0.16,0.105,0.0566069695499687,0.0757834522579226,0.0887739269319405,0.0854883450279744,0.0642509659815135,0.0842003360597395,0.0850085435559014,0.0821905265900778,0.0818722318918564,0.0809853485421775
0.16,0.11,0.0584317308522867,0.0785440245288957,0.0883141419723699,0.0879086531932584,0.0662675336869296,0.0869390231719346,0.0873625967263792,0.0844506717928447,0.0842034306928186,0.0829784391171355
0.16,0.115,0.0581368891893914,0.079875219786035,0.0885041248260285,0.0892671937392577,0.06600461153283,0.0884065036302547,0.0888106635809806,0.0862318786626544,0.0861136273569031,0.085465582723399
0.16,0.12,0.0573812216942792,0.0824523465753713,0.0890308715178316,0.0915009720065309,0.0658607396298758,0.0896358896915764,0.0905893965861875,0.0888494875840977,0.0884160552758861,0.0869675308204797
0.16,0.125,0.0566433078619153,0.0836112158679324,0.087323144073118,0.0921509315783105,0.0651998478222143,0.090462221476017,0.0912996940092003,0.0894478891817977,0.0890808079975031,0.0869388199642638
0.16,0.13,0.0556331123004413,0.0853731940379374,0.0853086634305286,0.093246429133938,0.0633592075851177,0.0910839139932852,0.0919888359974072,0.0911792860770794,0.0910427000927829,0.0880001659550671
0.16,0.135,0.0554527917408658,0.0879054010297454,0.0855461254279071,0.0952662083430536,0.0647760966917715,0.0924039567891725,0.093403942536238,0.0933529172849509,0.0927762065277488,0.0898425777654846
0.16,0.14,0.0559791833883334,0.0896521549228744,0.0861636245935367,0.0971875144340611,0.0641753840352013,0.0941180462667817,0.0954935156828757,0.0955111657634098,0.0947579833285813,0.0914636918557215
0.16,0.145,0.0561693975018026,0.0932815238694487,0.0846731675601168,0.0995853209048494,0.0639721265479838,0.0959108156701282,0.0973277490542773,0.0978009366086829,0.0966795993225472,0.0920915081058497
0.16,0.15,0.0569852510205775,0.0943560984534471,0.0853107401449461,0.100997482560778,0.0651927986036911,0.0971733964259062,0.0991064307969545,0.0990514920073259,0.0986722030664144,0.0945835644672823
0.16,0.155,0.0557657800134086,0.0959702081231982,0.0834097477984259,0.102156258824394,0.0623730567648407,0.097754686050984,0.0997314377429634,0.101051349186119,0.100094995376267,0.094402102325446
0.16,0.16,0.0559581696234099,0.0982354041717187,0.0832938328113369,0.104376280179816,0.0625115676013329,0.0999723345621827,0.101908247422772,0.102883829644812,0.101810259509457,0.0953840303234298
0.16,0.165,0.0564405142106812,0.101232320897154,0.0838326519383093,0.106363910785263,0.0630095926971354,0.10109642878827,0.103284899151613,0.105311755439496,0.103854000178865,0.097226292464344
0.16,0.17,0.0547339885776167,0.101855217639518,0.0836534304613154,0.107242146095185,0.0623396366385683,0.10146839431757,0.103853182202079,0.105832787231018,0.103909252900457,0.0967907229151681
0.16,0.175,0.0564536540318721,0.106429550049779,0.0831577255069965,0.111154781729827,0.0620686184562969,0.104932219620429,0.107571139642329,0.110157770428724,0.108383942941425,0.0993557880094304
0.16,0.18,0.0559989460359432,0.10629093197635,0.0825572456000613,0.11125966087864,0.0623598404346933,0.10469765921994,0.107125467879093,0.110069253053278,0.107900948590976,0.0988595571400483
0.16,0.185,0.0556631622562089,0.108383867006679,0.0811391397118911,0.112497037317591,0.0614323605370638,0.104125152425696,0.107727565688853,0.111064124632102,0.108346106304447,0.0976485757540214
0.16,0.19,0.0586133209506932,0.111542578616082,0.0833036413723477,0.115871482330498,0.0632025243244767,0.106741545602882,0.110416778540209,0.114833334942857,0.111805844594014,0.101611052160895
0.16,0.195,0.0550107572938572,0.113557359845841,0.0814430918476659,0.117314282743649,0.0600495836648087,0.106394981219521,0.110669785803523,0.116228002795163,0.112441934868868,0.100146649421537
0.16,0.2,0.0559168070283654,0.115823955583985,0.0817001041450525,0.120087318976415,0.0601224132814708,0.108266392589587,0.112834910496715,0.118621186133696,0.114613631285746,0.101006049565931
0.165,0,0.0619920487815223,0.0446756212870511,0.10241472691588,0.0544171349104078,0.0563094856431836,0.0755268161325309,0.0704721022965967,0.0477757913877818,0.0488600013190698,0.0551379534989278
0.165,0.005,0.0602148977916682,0.0428994117819226,0.101932057707198,0.05511238178246,0.0554971557552088,0.0746617296772777,0.0701476269933522,0.0461832727530548,0.0471170703900308,0.0548061947260304
0.165,0.01,0.0603454388647125,0.0438212078665864,0.0986605897309411,0.055577698713904,0.0559825936051982,0.0721007630626683,0.0673328920896624,0.0477935562096407,0.0483033061359326,0.0550228853512152
0.165,0.015,0.059710440707053,0.0440242102888088,0.0992283587450169,0.0568272557815911,0.0564471030328409,0.0720898581933709,0.0691224873188962,0.0484557447259011,0.049078519851474,0.0566712522571702
0.165,0.02,0.0608455751472614,0.0453884352902898,0.100240368497061,0.0596589405672638,0.0567217732606,0.0727017267201601,0.0693965440495183,0.0495456083134393,0.0504091547365298,0.0546412590361624
0.165,0.025,0.0614067455538874,0.0464474592377699,0.0987949306469833,0.0607999420785682,0.0583837039634573,0.0714763325729855,0.0680722767151678,0.0513538116612174,0.0521553289334901,0.0568715782998787
0.165,0.03,0.0601483569374493,0.0475749659510736,0.0978934646272191,0.0619763329392439,0.0586825297924224,0.0722729644799841,0.0696564440752363,0.0526753866331866,0.0533095237732654,0.0578249738004456
0.165,0.035,0.057648221394287,0.0485741608390582,0.0984826129779972,0.0641324709082929,0.0574243376178236,0.0723683715222114,0.0700491422440825,0.0541611270799478,0.0544709976115793,0.0583717908668213
0.165,0.04,0.0592117126364092,0.0499982721401116,0.0959599523230414,0.0645326578769358,0.0589865735967489,0.0713919918923208,0.0694472681167734,0.0552801531680699,0.0556619408872188,0.0586938881572758
0.165,0.045,0.058548948639206,0.05137282845336,0.0972245114540637,0.0669542042024002,0.0597810256266756,0.0730223568451477,0.0706824646030738,0.0573814288981996,0.0579136905550099,0.0607743074984052
0.165,0.05,0.0595851457687098,0.0538830545941749,0.0973760285477447,0.0689554572015648,0.0619994224606094,0.0746048983484367,0.0726209685209481,0.060133482464214,0.0604859417151653,0.0639397364409314
0.165,0.055,0.0596908537171103,0.056921652350125,0.0970865590963723,0.0710531146074081,0.0620390530394508,0.0760937009800157,0.0747928382749751,0.0634105352598823,0.0636831914344919,0.0659997425763979
0.165,0.06,0.0581985632593777,0.0557719982270901,0.09517159977957,0.0708848403172813,0.0623763192051306,0.0733407581657856,0.0733607286887209,0.0630296640556392,0.0634477241144629,0.0652306143832025
0.165,0.065,0.0589451194492734,0.0592853740123658,0.0940334436748767,0.0727212271445269,0.0629773573037985,0.0756437433970009,0.0744844191412894,0.0657705199509268,0.0658536108120014,0.0676449838642364
0.165,0.07,0.0579934370984453,0.0611707299959011,0.0951913140785854,0.075434120086769,0.0633655923838121,0.0779616979411144,0.0772286064152363,0.0683641759301689,0.0684881110384526,0.0700759176131393
0.165,0.075,0.0583403122294074,0.0621397340183137,0.0923900908644657,0.0751495423045851,0.0635351738936297,0.0776185153895879,0.0770704201141766,0.0688097220177589,0.0688379126994801,0.0699964968936915
0.165,0.08,0.057546033145403,0.0651407697348599,0.0946718132771012,0.0786259995406736,0.0637558100828661,0.079444594883533,0.0799867368712434,0.071972268442305,0.07194432251982,0.0727107994957445
0.165,0.085,0.0594067768504818,0.0683453311735747,0.0933392276097395,0.0804376004337198,0.0664324954098254,0.0815571444158091,0.080750268885639,0.0756250672235861,0.07564753751524,0.0762135100144335
0.165,0.09,0.0573330819020351,0.0685905086276183,0.0932749852502632,0.0811533781711497,0.0653078489818622,0.0816376667200803,0.081769211428552,0.0760384674801187,0.0760687285795154,0.0760317595314284
0.165,0.095,0.0575144373760633,0.0716117957480694,0.0924930733216574,0.083506322197817,0.065188056874434,0.0835510185067079,0.0839122614089261,0.0790472074007951,0.0789892974367079,0.0786283680052536
0.165,0.1,0.0587304341323389,0.0750040223504892,0.0929496804370692,0.0859354434383315,0.0662500841706478,0.0859008930995879,0.086031800607906,0.0819524591800401,0.0817696855117303,0.0818564954113299
0.165,0.105,0.0575282319848899,0.0749596017172451,0.0924689551826129,0.086552042690692,0.0649238406099762,0.0866969033695602,0.0870823393405977,0.0824979796747824,0.0824098821467528,0.0823775605696439
0.165,0.11,0.0573753962956997,0.0770009513639193,0.0908747204034143,0.0875683964644529,0.0653011490717231,0.0869950076750711,0.0876195853109198,0.0834867577822378,0.0835573144556787,0.0826303780759116
0.165,0.115,0.0563053050964404,0.0788099938449348,0.0900722534487405,0.0891738275885923,0.0650108476902658,0.0875953053354748,0.0886211966478015,0.0854657196708351,0.0851983699539002,0.0840120966310437
0.165,0.12,0.0587769041751287,0.0825152018734265,0.0905563219273494,0.091773810509044,0.0670937896013348,0.0901988277252089,0.0911293671004115,0.0883976957829874,0.0879343896472743,0.0860523429128195
0.165,0.125,0.0583078182063379,0.0838152845533777,0.0898699714765157,0.0930812279678352,0.0665411931860927,0.0911885621919169,0.0921147998121464,0.090110744495082,0.089881900407246,0.0879033019179292
0.165,0.13,0.0567693529784846,0.0853806227674465,0.0887756807965862,0.0944737754445707,0.064480662138678,0.0927649653276893,0.0936471502144755,0.091595722293122,0.0915308066188476,0.0887239482673019
0.165,0.135,0.058739785452211,0.0889127651557793,0.0901915586839591,0.0974951490852229,0.06680152015438,0.0957642270986723,0.0965188350845056,0.0950446949062731,0.0946406792484613,0.0920210360383362
0.165,0.14,0.0545670138977827,0.0882635050195821,0.0871884195475758,0.0969170230132847,0.0629695524622354,0.0941489668567834,0.095612310224903,0.094252918598247,0.0941376893687938,0.0907226233683875
0.165,0.145,0.0567243682141471,0.0918358647361681,0.0876694712912083,0.0995252463614491,0.064334455434808,0.0960752314591369,0.0980172323385517,0.0974680566918853,0.0969749882734686,0.0927555447938238
0.165,0.15,0.0577119582238086,0.0948234888224639,0.0885276085399384,0.102311242175355,0.0655843985009019,0.0991072958467257,0.100614520060342,0.100178276405336,0.0998465862585533,0.0950589793521424
0.165,0.155,0.0559958933393145,0.0957959049407767,0.0861559838825697,0.102991677363165,0.0637619935716525,0.0987522990491413,0.100631816569153,0.101171844874063,0.10040177365414,0.0949043178003754
0.165,0.16,0.0557870968712243,0.0984080718562636,0.0861686897921051,0.105431465458812,0.0627236915223623,0.10102023322809,0.102666433817922,0.103563761063259,0.102360469209422,0.095600680229627
0.165,0.165,0.0579896341156988,0.10052904071353,0.0867930470012429,0.107164185979385,0.0651090650251132,0.101867195391833,0.104571756132001,0.105296094371108,0.10411358290414,0.0981776233270882
0.165,0.17,0.05571715576183,0.102036458774344,0.0855883428492764,0.108650348700391,0.0624159585590656,0.103207921522098,0.105297136062421,0.10734600196491,0.105522997423104,0.0986528355347664
0.165,0.175,0.0550750686786065,0.106303897746473,0.0864303374570505,0.112097165508972,0.0613633922457729,0.1057811569289,0.108189526256609,0.11047912000532,0.10841479898514,0.100201531119314
0.165,0.18,0.0568034661375244,0.107826849261449,0.0860138079353089,0.113079326943793,0.0630295843013064,0.106480132289591,0.109402911750959,0.111187407203688,0.109119576571336,0.100165093017997
0.165,0.185,0.0537558270107515,0.109441556095443,0.083823610290905,0.113985838765961,0.05934727392423,0.105707789989628,0.10918101857558,0.112907508639334,0.109778078919127,0.0997435615715153
0.165,0.19,0.0552110620538128,0.111129591794323,0.084056200256558,0.115736165800105,0.0608005269847584,0.107375990897832,0.11082374295959,0.114291662644655,0.111037541653215,0.100308446591603
0.165,0.195,0.0553274201866189,0.111769368556194,0.083098842859943,0.11686625320094,0.0600304996853643,0.106599084579543,0.110594977959462,0.115076791814603,0.111531072608039,0.0989889896682974
0.165,0.2,0.0555445910270747,0.115057080748702,0.083522612691558,0.119326633544349,0.0603436090526683,0.108853078483733,0.113318395719378,0.117746253150669,0.114360464386328,0.100782920733721
0.17,0,0.0601727691010648,0.0443610733365139,0.101763649087988,0.0535048722259362,0.0549602871228772,0.0752955479496281,0.0707194627998265,0.0471730646432539,0.0484169340720179,0.0547820969652469
0.17,0.005,0.0605459785291018,0.0435873769710889,0.10341663456858,0.0557640366704555,0.0550187064646049,0.0754431048410339,0.0708345355110788,0.047160384374953,0.0483740800430675,0.054783646938016
0.17,0.01,0.062766735543073,0.0447989087592332,0.103301285090103,0.0573140644901287,0.0573659891988245,0.0756729610289915,0.0718103094148202,0.0485333984201251,0.0497359942422409,0.056999403432361
0.17,0.015,0.0607875097109094,0.0444007201228579,0.101718917533332,0.0579988491235563,0.0567773988938783,0.0735070692474011,0.0692224134531384,0.0485912492802762,0.0494741168922422,0.0549881096018727
0.17,0.02,0.0610096176726485,0.04595094587898,0.101024582719339,0.0600681329541542,0.0575142971450781,0.0740540918393403,0.0702013996775491,0.0507747427914593,0.0511373970937717,0.0570011228066517
0.17,0.025,0.0615019909186988,0.0477778094901618,0.101405382490835,0.0621655009173154,0.0595949545188505,0.0732706712540312,0.0701475485519373,0.0525450944269705,0.0531445921213803,0.0572672806201575
0.17,0.03,0.0606385693050826,0.0474139921331666,0.10085298734383,0.0627210867952748,0.0586347267321467,0.074188015657171,0.071336321268929,0.0532771128317413,0.0540092428130201,0.0592115451959165
0.17,0.035,0.0589470716917998,0.0474096673787211,0.0985866931504303,0.0636248478758315,0.057837761035566,0.0715866597314601,0.0694380626718103,0.0537106647319819,0.0541433623620296,0.0580379278191553
0.17,0.04,0.0592763183953319,0.0498388789890484,0.0987036657541285,0.0652234269031203,0.059151264032562,0.0739379113204173,0.0717655928574471,0.0556794939088903,0.055930804159562,0.0596651528142051
0.17,0.045,0.057898703521344,0.0513600511780772,0.0991207196880653,0.0670720643724228,0.0593910886220045,0.0739784048902052,0.0717184050136106,0.0578376935241666,0.0582952891891409,0.0610207886097362
0.17,0.05,0.0582260769785944,0.0540525170224504,0.0984524682557859,0.069492760311658,0.0607134124358385,0.0757529622472897,0.0740603912161211,0.0609641095522856,0.0611459245630265,0.0645673021888754
0.17,0.055,0.0594924984168202,0.0559910728582529,0.0986878768741168,0.0711516789765466,0.0618824328698104,0.0764264475332879,0.074291053667747,0.0625129603167018,0.0627626264920848,0.0652192433933455
0.17,0.06,0.0590275704960334,0.0568594302701189,0.0973850835858801,0.0720767206133433,0.0621865857001321,0.0758178821695607,0.0755622141304887,0.0637226325969196,0.0640364830127701,0.0665481274123869
0.17,0.065,0.0592053093773185,0.0602155639184734,0.0988757224587154,0.0748526076489866,0.0647159499891515,0.079122881437744,0.0780339354260462,0.0674595320358736,0.0679397344683647,0.0699856241341538
0.17,0.07,0.0583559898721889,0.0599744185035475,0.0975654511257868,0.0757017837784748,0.0632849509016179,0.0782803945337434,0.0775430036808916,0.0677169924891327,0.0680242113008733,0.0696036092262969
0.17,0.075,0.0596938763168192,0.0619780151170546,0.095612382261078,0.0761998709289873,0.0645235970646014,0.0781654408729915,0.0776727704616853,0.0692168432920698,0.0698285928474515,0.0716726522449805
0.17,0.08,0.0591989705208091,0.0647515316017897,0.096259038670919,0.0792874119399627,0.0658227811795171,0.0809268920183612,0.0808761196740158,0.0721953685041614,0.0723229133507506,0.0738092512841082
0.17,0.085,0.0588290087846472,0.0683212454163689,0.0959840839112515,0.0816057507321215,0.0653428982198622,0.0832490466028408,0.0827597196250702,0.0752385141162091,0.0756395925775983,0.0756226095509083
0.17,0.09,0.0572260042274078,0.0693442982484747,0.0949541030627991,0.0824700046620887,0.0655516734190966,0.0841592787913219,0.0837842032506361,0.0765417735906668,0.0771268856079668,0.077337326914799
0.17,0.095,0.0576158390562343,0.0708340556359938,0.0945509251071194,0.0842004751744876,0.0652291849471358,0.0844618151549914,0.0844863403182581,0.0791295264364349,0.0792859104810801,0.0792963428289402
0.17,0.1,0.0581117824574792,0.0736608219891472,0.0944259250207316,0.0859255137927456,0.0659404730807945,0.0855770158435162,0.0863183100820503,0.0810005861249502,0.080991289422796,0.0806780934835738
0.17,0.105,0.0591925967579733,0.0747401198411484,0.0938309880764112,0.0865756593033247,0.0667147885236163,0.0865653506877263,0.0869322709410551,0.0823076421354472,0.082626376883312,0.0826722964415969
0.17,0.11,0.0590750232262793,0.0781988265001184,0.0936063500441461,0.0892622803205456,0.0670849122805622,0.0886842921598478,0.0891400588372403,0.0853393409828587,0.0852287183131421,0.0845365086869875
0.17,0.115,0.0583496198918757,0.0802960431597502,0.0930546488452714,0.0907477331052705,0.0669547167870623,0.0893749452324731,0.0903570095827172,0.08732881231694,0.087098527363117,0.0859067049514397
0.17,0.12,0.0576460855206037,0.0801786679513903,0.0898754704678149,0.08996052858505,0.0657774303150363,0.0886062593375433,0.089297613342464,0.0867155952867373,0.0867170271502324,0.0849441334652678
0.17,0.125,0.0581442461959154,0.084353256469947,0.0933256418834981,0.0947846010835194,0.0667109291958075,0.0928030235103726,0.0936561104321313,0.0913854272196641,0.0913600764959542,0.0888718164417996
0.17,0.13,0.0567043086129841,0.0868028780534678,0.091664490040299,0.0958534298748053,0.0651599877359929,0.0934981688625174,0.0949610332842944,0.0929823599800672,0.0927169127205701,0.0901498126985833
0.17,0.135,0.0578479228575138,0.088616437516297,0.0914707581107988,0.0981900544256159,0.0659801350272308,0.0958429361187995,0.0968482240837558,0.0951961598287192,0.0951562814979093,0.0922177239059744
0.17,0.14,0.0564205524955639,0.0904883086637726,0.0890775371313558,0.0982515882721836,0.0654451436048754,0.0951514290933913,0.0966449499926903,0.0960775619559525,0.0955973982440456,0.0916799603826078
0.17,0.145,0.0559827492577806,0.092394294533449,0.0879291705453591,0.100251019263679,0.0634251103776126,0.097453859092,0.0986844989524946,0.0983284327773954,0.097675861170876,0.0937255398476028
0.17,0.15,0.0565860472621205,0.0941116650145069,0.0887005845218883,0.101363419034838,0.0631308015552653,0.0983572668552391,0.0997989639281723,0.0993143571653457,0.0984310924121163,0.0936780385743895
0.17,0.155,0.0561437774776516,0.0953164384603195,0.0874693926882772,0.102708666856127,0.0630968061929496,0.099177583051436,0.100785364426632,0.1010476479598,0.100382597021024,0.0952056391500916
0.17,0.16,0.0574565435732776,0.0996615960393909,0.0898205960025398,0.106760487242498,0.0647265413957868,0.10237968246274,0.104570554247184,0.104547156774415,0.103346249220546,0.0970594511960434
0.17,0.165,0.0583906020566637,0.102249269733793,0.0889828412255276,0.108479780329396,0.065751149691143,0.10255412524865,0.105409019236184,0.10684629473935,0.105658988576378,0.099585749625203
0.17,0.17,0.0583554868913126,0.103771393078581,0.0896504262884799,0.110522358566318,0.0642557263301249,0.105212088613907,0.10714071917183,0.108791949445816,0.1072897826703,0.100969876433594
0.17,0.175,0.0538433514536588,0.104077202981331,0.0866872926639695,0.110557140516358,0.0602405682589955,0.104125087387566,0.107005497587529,0.108685196862291,0.106871066736137,0.0986015957690856
0.17,0.18,0.0562270264920701,0.107353435993204,0.0869177401229441,0.113197442133662,0.0622263354099841,0.106436707287807,0.108946325342062,0.111596072988209,0.109441371043794,0.100122225568862
0.17,0.185,0.0551469062463788,0.10872375860131,0.0865963158932848,0.113959369349797,0.0612281881991055,0.105934532415329,0.109450734257537,0.112311743740954,0.109746856414186,0.100136446941265
