"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.015,0.1,0.0698295263410379,0.0739951291036035,0.0517981000135374,0.0670000293089878,0.0646415405640141,0.0674338767382916,0.0680390437495527,0.0693627759922123,0.0712172229643107,0.0721386824538188
0.015,0.105,0.0682112904426835,0.0781365229654934,0.0520444093573735,0.0693649802230714,0.0639950793010747,0.0695082926862799,0.0686613755753195,0.0716381133081953,0.073629387185009,0.0733930263225382
0.015,0.11,0.0692037513406485,0.0791155216717159,0.052152602223867,0.0713341834989639,0.0642199155217292,0.0715779063888276,0.071125162244979,0.0733565101713633,0.0749180827661167,0.0747927242137012
0.015,0.115,0.0707567168742252,0.0801877473434404,0.0517161759341911,0.0722875993944378,0.0653152056472925,0.0715900903781015,0.0718698858455565,0.0745272802289611,0.0763480550402106,0.077073337431949
0.015,0.12,0.0685524827052203,0.0849053341502084,0.0533939588553726,0.0768485028400246,0.0656837781442467,0.0757148144001329,0.0767040131082182,0.0796610096576768,0.0814815387060606,0.0793447139129362
0.015,0.125,0.0680491827635849,0.0826606942569984,0.0523403383546669,0.0755029277150181,0.0652322239526568,0.0745606654714886,0.0747419099290993,0.0782760091792692,0.0796588117408047,0.0780301684194651
0.015,0.13,0.0676615030389753,0.0873969964585232,0.0520804301239153,0.0794488458715871,0.0661336607641985,0.0761025643961944,0.0768051517286948,0.0811997580201379,0.0825939570729713,0.0796534250044489
0.015,0.135,0.0678474296916783,0.087490590723681,0.0520137359712683,0.0801189186712507,0.065264853771721,0.0765489609841057,0.0777735266834276,0.0825536095012376,0.083333691793723,0.0797981095471267
0.015,0.14,0.0703582245287117,0.0912462649668944,0.0521413547870867,0.0837796691725174,0.0683228375193207,0.0792241494525286,0.0811425351565538,0.0872044161902226,0.0868325937108408,0.0824107486681327
0.015,0.145,0.0686967493700392,0.0919912308725272,0.0524719536677677,0.084767371754812,0.0675936832160065,0.0795618508533544,0.081469265226047,0.0877815039300473,0.0885929606652901,0.0847280117324519
0.015,0.15,0.0660169748841774,0.0951147297848598,0.0511012754089975,0.0877262543356013,0.0660804160323305,0.0799359697913827,0.0833590049592833,0.0906049105651702,0.0907247170997276,0.0821446927603597
0.015,0.155,0.0683212754506102,0.0960034947184652,0.0519334843673143,0.0887506326267733,0.0680586221129204,0.0805325054112141,0.083015518339903,0.0916311491100028,0.0908256509483932,0.0841349622849764
0.015,0.16,0.0674639920931369,0.0979884821765095,0.0522696060333661,0.0915404952479289,0.0671821269504754,0.0802116704494561,0.0835493662290901,0.0937300025048558,0.0919580042520183,0.0845926436202006
0.015,0.165,0.0697083850086064,0.0992638585240841,0.0519556927541608,0.0932025649211825,0.0675843956385326,0.0818824273231748,0.0850338143101522,0.0955094715641766,0.0932362561845726,0.0848469477401563
0.015,0.17,0.0669919306038002,0.100564660213669,0.0508386284893417,0.095382399357846,0.0663270679847157,0.080069000582627,0.0843691174544081,0.0971437735645197,0.0940028710985837,0.0838126111034006
0.015,0.175,0.0675213666536772,0.105499304839912,0.0511705450959228,0.0987051974967608,0.0674557429491199,0.0829905738328777,0.0876275429255796,0.101226768948268,0.0980081033860189,0.0860268222456052
0.015,0.18,0.0684791427913055,0.106730527225237,0.0529526576396463,0.100887120864554,0.0677970031979125,0.0829752891667405,0.0873816474747086,0.102198042317278,0.0974750793595362,0.0865487592121262
0.015,0.185,0.0677310067455854,0.108979980447879,0.0517750981161459,0.103529658628794,0.0673840094005931,0.0823731695791805,0.0887605079056374,0.105075819498025,0.0996163708576059,0.0862673026369157
0.015,0.19,0.0683433445274513,0.110424928544443,0.05315476237124,0.106050874581711,0.0680449889852776,0.083461324945514,0.0883182384574479,0.107632010660743,0.101824837693596,0.0872316879230873
0.015,0.195,0.066617880767089,0.112419990598788,0.0526114979206905,0.106762404293409,0.0671060034264427,0.0839409412823081,0.0894968793847662,0.109149626859061,0.101831514792583,0.0859211855539609
0.015,0.2,0.0668452360098995,0.116119837887422,0.0511094730499352,0.111172223119105,0.0679708583456531,0.0817296673992525,0.0881329593562569,0.111663820353255,0.102409719425854,0.08487927636186
0.02,0,0.070885240643881,0.0517669481283254,0.051920198829661,0.0420383686334906,0.055968346560764,0.04702645712775,0.0449832544007196,0.0441641352258882,0.0476694564375593,0.052818302389065
0.02,0.005,0.0721531425125054,0.0516308370019837,0.0525490549473521,0.0417276063107259,0.0576273407880864,0.0470317906106976,0.0443249708275183,0.0444645622647646,0.0473370400347913,0.0527682638544184
0.02,0.01,0.0713592677067527,0.0518428187388841,0.0519844677580386,0.0428031792275109,0.0577248995323771,0.0479774615334074,0.0457683787750214,0.0450102995272453,0.0479999042510751,0.0531423101548433
0.02,0.015,0.0737661561124895,0.0527633389264237,0.0525851304138576,0.0432927127781537,0.0581034829327257,0.0476714105303909,0.0455684432903463,0.0449155882444264,0.0477823299536224,0.0528826649311753
0.02,0.02,0.0721820174617488,0.0526394231607362,0.052501147797692,0.0444308520642705,0.0574971537261573,0.0488430221587568,0.0466635956368943,0.0464412733317483,0.0486978130404376,0.0539307420517565
0.02,0.025,0.0712879083113372,0.0521610978455265,0.0520250722217125,0.0442869980447507,0.0577046663914919,0.0475821606399516,0.0461345255917401,0.0454838242347717,0.0475931554344024,0.0527983918727887
0.02,0.03,0.0718043382079187,0.0543088846526298,0.0531779152220567,0.046298504972381,0.0579869469296394,0.0498322537939632,0.0487374963766656,0.047897422634747,0.0503631467425387,0.0535603065234926
0.02,0.035,0.0714881945595225,0.0547730386739201,0.0509382737624058,0.0461406640182247,0.058824785622735,0.049201439318341,0.047957749203126,0.0475380634443081,0.0503018433070039,0.0542007754262374
0.02,0.04,0.0711264655097464,0.0548590726891285,0.0521827393931257,0.047523229460095,0.0585171989724017,0.0519220517981839,0.0495413763042135,0.0489972427368887,0.0519091989235792,0.0563555832538858
0.02,0.045,0.0698319088036378,0.0570470488166519,0.0523708825550339,0.049877191922317,0.0590451341234576,0.053180083178258,0.0516886560224454,0.0511093375242037,0.053851771561052,0.0577767151156418
0.02,0.05,0.0692314547689331,0.0576339307980635,0.0520977589591072,0.0498999336821062,0.0581270380167332,0.0525781425339317,0.0514968757967093,0.0513040285043381,0.0533259950986817,0.0569221900536105
0.02,0.055,0.06924173036308,0.0604295890869548,0.0526416248968353,0.053227349786907,0.0591588177100728,0.0555995645738377,0.0545602217070028,0.054847260514443,0.0574486116587878,0.0594519123784119
0.02,0.06,0.0710852885732755,0.0604772189457162,0.0510905770849353,0.0526408470616557,0.06082777444548,0.0564844811572073,0.0550039502347983,0.0547507563814964,0.0577041998077349,0.0613579624188487
0.02,0.065,0.0712798180241704,0.063817771335735,0.053082848941007,0.056279603064359,0.0622521869758654,0.0588803222577828,0.0580798880716073,0.0579414494250464,0.0605118972167425,0.0635984127437869
0.02,0.07,0.0688334713915704,0.0656337857905678,0.0518316537538392,0.05812622877267,0.0610456208212156,0.0611002090241943,0.0600225091263629,0.0602064473732607,0.0621113620881951,0.0644049727568491
0.02,0.075,0.0698810147142125,0.0669869697434976,0.0521805913335099,0.0589962456086653,0.061806715403752,0.0615560453105648,0.0604033298664723,0.0610326466983288,0.063437377901419,0.0674977219668595
0.02,0.08,0.0686880259518095,0.0674080994665858,0.0514706143922197,0.0597809641711994,0.0628944782831952,0.0616782521564109,0.061093207890127,0.0611644442344886,0.0633616176909982,0.0665880819186523
0.02,0.085,0.0693546104688436,0.0701446938446587,0.0508770663544661,0.0623100629565438,0.0625540638527508,0.0631943643596003,0.0631956091646155,0.0641940275052277,0.0658836546084423,0.0685224146695153
0.02,0.09,0.0687143420272717,0.0708212426572654,0.0526250541710637,0.0641363286268935,0.0629521615751975,0.0655048252236971,0.065254709447704,0.0655489313007156,0.0676520797744809,0.0690382375355058
0.02,0.095,0.0676969210071561,0.0741147680947642,0.0517994905431413,0.0664272662536042,0.0619436543500862,0.0674443608903627,0.0670716311092404,0.0685041809680314,0.070205625886865,0.0705249424441795
0.02,0.1,0.0691221050812097,0.0766696624179114,0.0523363101006195,0.0695082175163841,0.062984789783236,0.0691345616292673,0.0693113325940802,0.071200983537452,0.0731714402908254,0.0749308199790729
0.02,0.105,0.0677047951330779,0.077623470149724,0.0523695759838422,0.0695896394186484,0.0633747429232012,0.0700779605699232,0.0699864242172732,0.0716132924170732,0.0731642486299962,0.0736095367037283
0.02,0.11,0.0692778175433336,0.078694884194787,0.0526082199574275,0.071299696620232,0.064777864347876,0.0701108649440341,0.0701570843628866,0.0736600116515559,0.0762595478685349,0.0757222718693702
0.02,0.115,0.0689486332295824,0.0820990759008471,0.0525384468316307,0.0740992612294233,0.0645128293590828,0.0742994420396322,0.0742797555995445,0.076519906566228,0.0778311115400484,0.0777546586820256
0.02,0.12,0.0692367883177449,0.0827796313563692,0.0513336536176357,0.075350838665848,0.0658467937501504,0.0754679845729328,0.0752030604298512,0.077877983824025,0.0800990882821483,0.0790958265161121
0.02,0.125,0.0704197350016053,0.0851646699869415,0.0527207698247943,0.0784041549327541,0.0668807744075596,0.0760572953017473,0.0768278618548063,0.0805709401734059,0.0824680959177218,0.0797604154193003
0.02,0.13,0.0681930914812067,0.084696894205552,0.0512323806559583,0.0779817034812804,0.0649691314353886,0.0759433195512677,0.0761756617596064,0.0797338982618737,0.0812044291006017,0.0793481514636843
0.02,0.135,0.0677830023707877,0.088114425103242,0.052184199935853,0.0813427734893368,0.0650241319458236,0.0776357462365981,0.0791254279664412,0.0839800426839598,0.0845865978450182,0.0808313986392596
0.02,0.14,0.0687786599677895,0.09023784099331,0.0522338205196267,0.0834748895154328,0.066676469940129,0.0796353916844267,0.0803571947669719,0.0858721874372806,0.0866227389835117,0.0816007128851348
0.02,0.145,0.0688246991547759,0.0933044777756023,0.0526078728580104,0.0859954805045498,0.067243304487793,0.0791323012938742,0.0813931834637667,0.0883352923854947,0.0879834032419241,0.0813958864314457
0.02,0.15,0.0667806876909383,0.0949509040121667,0.0514228508732852,0.0875830362627219,0.0655861538586103,0.0799686045892898,0.0822638633809551,0.0902963320377986,0.0901608000169886,0.0834453109937316
0.02,0.155,0.068607907902825,0.0948483090616348,0.0515763116954872,0.0879257759814584,0.0662762946173335,0.0805077985600391,0.0833923860487038,0.0907752356112455,0.0908059731544523,0.0841011686263401
0.02,0.16,0.0695923066035265,0.097765725900162,0.0521194800438722,0.0904818263905152,0.0680195818921973,0.0814709656304827,0.0843812330053807,0.0942042124482558,0.0928031296566404,0.0850022926169649
0.02,0.165,0.0706601463703836,0.100833814727534,0.052858064986365,0.094073011224629,0.0688686411157162,0.0849430468578059,0.0885503169072469,0.0974963411774788,0.0960090517151672,0.0864893801619748
0.02,0.17,0.0693472912064598,0.102798792933606,0.0529604417711554,0.0973164337777102,0.0690375785654482,0.0837326490779595,0.0873618897461185,0.0993869537404456,0.09731916897258,0.0873559167731747
0.02,0.175,0.0688496437431241,0.10433212552305,0.0519195481523902,0.0981419857040081,0.0672437721875042,0.0824288097256569,0.0879507451005886,0.100730573300167,0.0985898151781606,0.0852813002984565
0.02,0.18,0.0673322702155393,0.105449608657233,0.0520575669652396,0.0998005001278095,0.0663962472301048,0.0827923182899693,0.0885438336045998,0.101511439034839,0.0980009164488026,0.0851930820781602
0.02,0.185,0.0678658821093602,0.107258621352697,0.0529855260316319,0.102298943701538,0.0661342275965806,0.0833372741855996,0.0878265305526804,0.104224338771362,0.0991497856744063,0.0868279639759816
0.02,0.19,0.0680498776429231,0.112001052552004,0.053104200467658,0.106497677324431,0.0679178900186608,0.0840284911242731,0.0890327149610143,0.108163523416897,0.10189517261887,0.0864580245028546
0.02,0.195,0.0692938871080149,0.112473069940953,0.0523370634300477,0.107486012535852,0.067332069097507,0.0826372029941838,0.0895012064485822,0.109388815616747,0.10299409234894,0.0864639392079069
0.02,0.2,0.0671510111756285,0.114272480677993,0.0518015853223888,0.109931017261759,0.0661680106017212,0.0838406407049735,0.0889948099879316,0.110664804337592,0.102560635656738,0.0859255775584347
0.025,0,0.0728089097563138,0.0525284245237076,0.0541048703159144,0.0425114859717833,0.0578369699196671,0.0478361716897793,0.045648034652293,0.0447997005540723,0.0476744863806189,0.0530100183161558
0.025,0.005,0.0732122175124622,0.0509440537685274,0.0539339666241854,0.0422837759797584,0.05734628680098,0.0468910879300531,0.0447165565178206,0.0442947443936483,0.0470152534626195,0.0528700817689645
0.025,0.01,0.0726967147271657,0.0523020069848299,0.0525350859214291,0.0427755952124408,0.0575660775746088,0.048898221002204,0.0463511122577233,0.0446772240526301,0.0477861559859829,0.0526593882267357
0.025,0.015,0.0718874009639966,0.0536029920668102,0.0538317510637676,0.0443629091774003,0.0578095244949711,0.049242880940537,0.0477086778004176,0.0463330222866929,0.0486021055569564,0.0543653043847986
0.025,0.02,0.0685521962420555,0.052059770172902,0.0514721286078275,0.0442088591726115,0.0565470844456419,0.047060304199765,0.0464498598149143,0.0458226847814979,0.0483258924004396,0.0520516703438417
0.025,0.025,0.0708808159422866,0.053999010773053,0.0534004094385023,0.0458521493899817,0.0580633597940621,0.0488907749825784,0.0482436224811809,0.0472236363638205,0.0493672236604707,0.0540317102196051
0.025,0.03,0.0729136833434617,0.0555858181850835,0.0528157185280054,0.0468881421344331,0.0608153991263061,0.0494758491287729,0.0486891566227924,0.0484170571370384,0.0504457253586844,0.0541952832884248
0.025,0.035,0.0705126765583068,0.0554333409262042,0.0522381464357353,0.0478962250572642,0.0583457852120725,0.050712265816754,0.0500229719312148,0.0499396461065575,0.0520894377574298,0.0554933156111631
0.025,0.04,0.072592355265735,0.0567401838924501,0.0541555002825985,0.0493917495885479,0.0613448824824526,0.051976583024395,0.0508219269386397,0.0509858617879387,0.0524960121638716,0.0566066724953535
0.025,0.045,0.0705130050851665,0.0571997113147574,0.0532925147580556,0.0501917319299858,0.0589829561317814,0.05314196026865,0.0518783298716562,0.0514935875507304,0.0537547012088729,0.0577349899447959
0.025,0.05,0.0714521507740775,0.0589604693533115,0.0524493199615817,0.0515520742332065,0.0607152323154915,0.0550750771885873,0.0533016718917252,0.0531249076076619,0.0554633221674676,0.0588883789476817
0.025,0.055,0.0685974126409053,0.0592735009110859,0.0528746471583053,0.0527544308009699,0.0603741220272115,0.054963214418108,0.0539186517047751,0.053637249894024,0.0553159518853769,0.0596080502175754
0.025,0.06,0.0693151981654803,0.0618020810100731,0.0523441312610902,0.0546132970856556,0.0593251829973338,0.0568453421845249,0.055592597448878,0.0563489251614028,0.0579338352046053,0.0608327463876393
0.025,0.065,0.071520267147659,0.064382661272048,0.054262034783587,0.0573603054846217,0.0638550986260714,0.0597167284810478,0.0591622246284783,0.0590372682258451,0.0615655882382691,0.0651013579648421
0.025,0.07,0.0714011134274642,0.064728599048931,0.0525435005128515,0.0573569953509595,0.0622071812410302,0.0599829673573939,0.0589339886182552,0.0588550775611429,0.0608338337023021,0.0644094488292709
0.025,0.075,0.0704270182461072,0.0681855022428694,0.0530343158801226,0.0608482700417559,0.0626527651284768,0.0623728121290657,0.0615579656848259,0.0624701241930191,0.0646573659660779,0.0671513488089318
0.025,0.08,0.0710681881650837,0.0670457322152568,0.0523048664422616,0.0603592765828442,0.0621946940871554,0.063248854933677,0.0619089628968288,0.0617036758583323,0.0639028314587717,0.0668871131640758
0.025,0.085,0.0690497967793241,0.0690360199111742,0.0518608929218771,0.0618546317889008,0.0631796968243424,0.0633544533567257,0.0620925053837305,0.063636935424641,0.0655092006168349,0.0669976478178029
0.025,0.09,0.0699169815409693,0.0718754076786874,0.0521963872732003,0.0638968445975602,0.0625664286676864,0.0652396442752551,0.0647117423256834,0.0660616785838332,0.0683494913985585,0.0702710779034262
0.025,0.095,0.0707415844254391,0.0737642076543899,0.0525370378387864,0.0667207940034202,0.0638095348433601,0.068247327671454,0.0672212242685416,0.0689978188472769,0.0709388741178705,0.0718291355504528
0.025,0.1,0.0715734104045137,0.0747131309350783,0.0530569483218717,0.0674571334851214,0.0651630727014311,0.0688509127444594,0.0683394907389422,0.0700799425858497,0.0719450285744191,0.0735695244904893
0.025,0.105,0.0694093114647524,0.0765894894055937,0.0525378271256851,0.0698604819698733,0.0652429814474475,0.0688514512747002,0.0696006461767093,0.0723269742341715,0.0735001092157516,0.0729091673658726
