"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.065,0.165,0.0489976800547871,0.0953148288425941,0.0456082084445502,0.0936835422360986,0.0494949891264718,0.0707109250577373,0.0765528977525105,0.093632831217383,0.0851702934767933,0.0671733121209429
0.065,0.17,0.04816710740441,0.0985870280503249,0.0464652986581671,0.0967357955710446,0.049309563281177,0.0707431825566158,0.0768537857012276,0.0964096656059323,0.0869172297072724,0.0672469012823742
0.065,0.175,0.0492612106490355,0.100780861779807,0.0469298968028474,0.0991836683006177,0.050192451234818,0.0704619402985855,0.0768835217195161,0.0978666615044071,0.0871149024203298,0.0680845504936694
0.065,0.18,0.0471131677468153,0.101675086159346,0.0463103594662948,0.100453443750731,0.0483948794923652,0.0675244563088106,0.0743433648957304,0.0993687071159699,0.0867645711694706,0.0642013653378687
0.065,0.185,0.0478557362692268,0.104620214578207,0.0468873380880734,0.103206307366825,0.0482597172336003,0.0696548842271402,0.0771218785590798,0.101106487115102,0.0884641598183272,0.0658673187130267
0.065,0.19,0.0476974519894998,0.105809999866848,0.0455669959865884,0.104350446843179,0.0485002737689078,0.064552524386543,0.0733066932686766,0.102077093144642,0.0861413288462463,0.0631054158685029
0.065,0.195,0.0474055522179719,0.108120909258752,0.0456328791126364,0.106831958460802,0.0480281051699823,0.0640072097129941,0.0716835639235418,0.103668821644136,0.0857383115045299,0.0614729393143407
0.065,0.2,0.0471048467566019,0.110950030252784,0.0461627110519198,0.1100214922242,0.0477342306755068,0.0640184318835983,0.0721128868902955,0.104974041894358,0.0843461071429094,0.0614732962105597
0.07,0,0.0528476733328838,0.0373589366282759,0.0524400489996124,0.0329252952711103,0.0452161819293061,0.039664545095512,0.0364554942501839,0.0345663573340448,0.0366278203274106,0.0418114996369876
0.07,0.005,0.0531002256012938,0.0372964466030486,0.054574286120899,0.035766304368911,0.0457855228569717,0.0415261056727447,0.0396050834059776,0.0365555220709585,0.0380844567795873,0.0420435502341742
0.07,0.01,0.0507788536169407,0.0364497651324113,0.0531059763789051,0.0359878332237195,0.0447034177381842,0.0410040396840948,0.0393093802205224,0.0366393914510287,0.0373849727855467,0.0411406863977978
0.07,0.015,0.0532052698965381,0.0380145084183211,0.0526793914601295,0.0371910138415983,0.0462650279792751,0.0422264683852225,0.0401514124906321,0.0379423813667823,0.0394373405014972,0.0430354932631008
0.07,0.02,0.0509247922677218,0.0373823669746396,0.0533990656430302,0.0387737204757756,0.0462225780455279,0.0423261188858646,0.0407958800571897,0.0391421842760265,0.0397292615829932,0.0424538213780945
0.07,0.025,0.0511716573832581,0.0405613622983855,0.0528324949536761,0.0411472181640217,0.0468103115673046,0.0440506625062222,0.0426407132371192,0.0418020865407848,0.0424411583475397,0.0448714801380714
0.07,0.03,0.05253873143898,0.0415348316377256,0.052080663902889,0.042190887713802,0.0489109912924342,0.0453867776862666,0.0440856285664141,0.0426776676253311,0.0436415648698721,0.0457828776870356
0.07,0.035,0.0524655887482195,0.0408897598761159,0.0523687830975274,0.0427062290667061,0.049204693223583,0.0446805172133944,0.0438738868971173,0.0429399052606759,0.0434935761242203,0.0452344507903337
0.07,0.04,0.0529551654070813,0.0447612003325744,0.0523748434790293,0.046202686463976,0.0500951957080345,0.0477642747859218,0.0467079865999394,0.0463569730628845,0.0466065784187039,0.0489129412796732
0.07,0.045,0.0513564751526959,0.0448569268353017,0.0526742382392328,0.0472775780152974,0.0492043934166833,0.0490584612271303,0.0482988416413695,0.047524284277947,0.0480924651866744,0.0497164633678853
0.07,0.05,0.051087593882027,0.0464702702843276,0.0523788399339478,0.049384205214378,0.0511744040917511,0.0508142326461775,0.0497734044740967,0.0497288074493766,0.0500690557499582,0.0514613459862522
0.07,0.055,0.0501187734198409,0.0488761016802537,0.0508483795184252,0.0509201163536013,0.050591548450161,0.0519277543137575,0.0516039695864283,0.0511667880835671,0.0515584855364038,0.0525692714396411
0.07,0.06,0.0508762864710034,0.0500934610368054,0.0499431715619136,0.0517027246770363,0.0507403669934957,0.0522896693952735,0.0519644309311937,0.0521714389177563,0.0525602641837273,0.0530055805021318
0.07,0.065,0.0516464999960788,0.0530475561867438,0.0523942965895608,0.0551639276859347,0.0530405881073517,0.0555135805382347,0.0554539947483981,0.0553145818477316,0.0557370180174577,0.0564571878203323
0.07,0.07,0.0504246419396319,0.0547407443220004,0.0511831137776176,0.0567284947467933,0.0519300684672337,0.056848089319576,0.0567334835193465,0.0569948124355875,0.0572822783916225,0.0575541423220523
0.07,0.075,0.0510134150086456,0.0566653663966085,0.0505613286514172,0.0579706840665643,0.0519493355523681,0.0583633059356627,0.0582335404986556,0.0584413678535021,0.0593375979261447,0.059359245896423
0.07,0.08,0.0510129283625508,0.0584144371600349,0.0500367578847052,0.059520710291313,0.0521734857738907,0.0594573131812035,0.0594269740370976,0.0598154763523411,0.060179259379327,0.0602287972845877
0.07,0.085,0.0512984189940791,0.0605374072691974,0.0499759400822223,0.0616334459651908,0.0533546667291632,0.0607848275504697,0.0612284088175406,0.0619003223836221,0.061991577432659,0.0611757907912666
0.07,0.09,0.0504054347025739,0.0635744020474758,0.0508600431331507,0.0645861830041839,0.0524619495714147,0.0636996338463987,0.0640304009524525,0.0650849510774664,0.0648806924963766,0.0634444783496963
0.07,0.095,0.0507104292976547,0.0649103549776856,0.0501514416959272,0.0662070745413857,0.0527242112823455,0.064788120667257,0.0657329785321124,0.0664617437338214,0.0670503071876503,0.0649198166539558
0.07,0.1,0.0492983683292409,0.0665007252306466,0.0501851599358326,0.0677286043824625,0.0518461372884085,0.065577555295132,0.0666109445633817,0.0679415993958112,0.0678032374613868,0.0652286510278113
0.07,0.105,0.0498134861853665,0.0692026421859364,0.0492829458864484,0.0692605424157637,0.0522881961167473,0.067007951339807,0.0677251694083828,0.0697559062774419,0.0701798619223271,0.0670291114029313
0.07,0.11,0.0500601101852435,0.0716747032149719,0.0501963307711564,0.072223755996846,0.0530309420123519,0.0686555148775291,0.0704212557651261,0.0724531793324631,0.0723714160292042,0.0674108952477962
0.07,0.115,0.049482758128029,0.0737342459643225,0.0488867449473508,0.0736391335537653,0.051870407195381,0.0698566340747623,0.0713761836712466,0.0743652745792774,0.0738435698290409,0.069158418364408
0.07,0.12,0.0487850878231551,0.0757611960431638,0.050013202404359,0.0759351164028783,0.0522581117994637,0.0708619503445545,0.0730958638977943,0.0761638131517682,0.0757052949684274,0.0699238964505241
0.07,0.125,0.0487618648188179,0.0796183159980948,0.0501310777078599,0.0797711425479773,0.0520202376845191,0.0730429200541924,0.0754330865069765,0.0803118732475011,0.0793019753832326,0.0720599025023753
0.07,0.13,0.0496545769608855,0.0801475930708038,0.0490791777916996,0.0801885036213262,0.0525457762058318,0.0726819905384956,0.0756909727350335,0.0807414495199406,0.0795481570691884,0.0717543804171786
0.07,0.135,0.0497683069082461,0.0819467253075788,0.0483085428439586,0.081610329340131,0.0521216987091941,0.0733506653007366,0.07657654625787,0.0819762430215657,0.0806204857919941,0.0720538907243269
0.07,0.14,0.0483328304813358,0.0839974566521292,0.048105024229685,0.0835237427279611,0.0501492542699189,0.0721578375876704,0.0758962407522523,0.083775232385446,0.0817064962817737,0.07100590003507
0.07,0.145,0.0498763131674109,0.0868784522867537,0.049327505223608,0.086484148414708,0.0528632074994065,0.0746365560573364,0.078900453646383,0.0869430064275688,0.0844338867898609,0.0722645073758289
0.07,0.15,0.0489861384125624,0.0888140375249279,0.0485778091450553,0.0884350211814796,0.051465275964779,0.0732708461962514,0.0778099978472807,0.088527664184053,0.0842368008134654,0.0711894701881145
0.07,0.155,0.0489343349722963,0.0921908519042591,0.0491124283510423,0.0912812380160151,0.0516655492141959,0.0742453566602979,0.0794372956504797,0.0916637185364722,0.0866716434113395,0.0715402663771035
0.07,0.16,0.0476868387516701,0.0942533118040948,0.0491166605933068,0.0932454753196986,0.0501815310943057,0.0744667533227332,0.0797651954712372,0.0928981637681211,0.0871883845633978,0.0704376382782227
0.07,0.165,0.0485700511947621,0.096622393386772,0.0487883055432551,0.0952129626389099,0.0502818568440358,0.073555787156937,0.078918257989174,0.0951713462513698,0.0871487503947166,0.0697332335530369
0.07,0.17,0.0474213031737779,0.098519585969985,0.048939471220679,0.0978510514276885,0.0495248424532468,0.0731201221514234,0.0794395036497133,0.0971730252083776,0.0885097292620157,0.0684115786451834
0.07,0.175,0.0489971093575815,0.0997797137351756,0.0475884978598848,0.0986720022891354,0.0494005025649135,0.071702547981055,0.0789560690085678,0.0978950172740089,0.0890312517397401,0.0676343814693883
0.07,0.18,0.0476008860695454,0.101934460153097,0.0474568555330819,0.100991349548187,0.0489025140241506,0.0712228952522118,0.0780625782589333,0.0996882250199428,0.088990873860014,0.0663762162139172
0.07,0.185,0.0491527827431626,0.104639444346452,0.047868279858076,0.103910311530115,0.0506186130936301,0.0703609948908066,0.0777859382416054,0.102076387809215,0.0888905064382422,0.0658658145639606
0.07,0.19,0.0468976927627054,0.107733623035061,0.0477243464524613,0.106540865888529,0.0472614074316772,0.0685396154443781,0.0759589411010427,0.10428307571102,0.0880894183039759,0.064087499115769
0.07,0.195,0.0478388848231246,0.108789945037217,0.0478789440626613,0.107766212562926,0.0486431317403579,0.0675277833999694,0.0754675386484388,0.105044768199192,0.0875764490630855,0.0636891980347403
0.07,0.2,0.0476656009088718,0.110551458631503,0.0470083228400819,0.110084917792034,0.0483087205543359,0.065709529023939,0.0732197886753246,0.105904204930946,0.0854391690897245,0.061649772089894
0.075,0,0.0530984935821653,0.036323736931372,0.0547993917806466,0.0339025684311352,0.0459665107055483,0.042110313500077,0.0387260207386827,0.0349009357058449,0.0368287241009962,0.0423061446178708
0.075,0.005,0.0515025250720338,0.0371271443659012,0.0558622989138574,0.0356396917902765,0.0448200105617163,0.0407272229764046,0.0387526040148801,0.0368415807169842,0.0382208313068559,0.0408714885048948
0.075,0.01,0.0536593175834665,0.0364921457777497,0.0561073928243817,0.0368513259857533,0.0472712282266195,0.0426974540309218,0.0406174071850307,0.0371623573123456,0.0390088682189771,0.0423283939018908
0.075,0.015,0.0508753813167387,0.0365555891029923,0.0545533810321318,0.037203169980109,0.0459117038385738,0.0423631016154298,0.040478700267939,0.0380921000522334,0.039297577012534,0.042109545720859
0.075,0.02,0.0507966618356779,0.0382014293949915,0.0538719469334474,0.0388388645942837,0.0453877046293106,0.0429817149236226,0.0413932590701147,0.0393421449038119,0.0401438366759579,0.0428537853885294
0.075,0.025,0.0514566279541992,0.0393110389647831,0.0529566392410325,0.0398371720062319,0.0474826795369904,0.0426289987272714,0.0418388685282722,0.0406365771782105,0.0415017392080444,0.0441042802522911
0.075,0.03,0.0509792062738098,0.0398102606136993,0.0544053981249235,0.0424805787645557,0.047860112447256,0.0449910420237808,0.0439044290878815,0.0427844415411649,0.0432861235218612,0.0445484788572784
0.075,0.035,0.0517291527541291,0.042174984686326,0.0543095567062724,0.0446667473609524,0.0489760356599276,0.0468684263022258,0.0457068633331478,0.0450908494296281,0.0456002625690034,0.0476329049356107
0.075,0.04,0.0514029344710129,0.0436881960198641,0.0547513364497359,0.0459140612013111,0.0487337317914058,0.0478222532993294,0.0472468694627682,0.0459771623551804,0.0467055841107782,0.0485285977430928
0.075,0.045,0.0517628421783946,0.0449561822836411,0.0545118595007596,0.0482215370732244,0.0506299461250535,0.0494610148163866,0.0487443524553364,0.0483279599901493,0.0489919603865348,0.0500381768512575
0.075,0.05,0.0507169938727441,0.0458439955694143,0.0535435333279603,0.0491900983755827,0.050182358516144,0.0505250111402896,0.0498200441188743,0.0494052320072555,0.0497409642893158,0.0506540574070458
0.075,0.055,0.0505427676292381,0.0493820404651058,0.0549702729613327,0.0526524782831746,0.0509163115591262,0.0538465208063337,0.0532550538136073,0.0525822026180313,0.0528596376110048,0.0537277141037993
0.075,0.06,0.0518940960044155,0.0518106709450561,0.0545132389536037,0.0544127946713151,0.0526067714750486,0.0557981484510693,0.0550370409053703,0.0548026141242172,0.0549624432968677,0.0561687673978625
0.075,0.065,0.0506891921933969,0.0526272016011575,0.0538414006990757,0.0554159231442425,0.0519630884360508,0.0557536885076986,0.0557658441306042,0.0555785512928224,0.0562259415525448,0.0565688692818911
0.075,0.07,0.0516398972705942,0.0548680243694861,0.0545111501410219,0.0579741613858157,0.0540481057984459,0.0585712310705442,0.0581037152049202,0.0580173254443383,0.0583703499454553,0.0587137865908875
0.075,0.075,0.0502053586462441,0.0576034883114203,0.0534574775214852,0.0596651165163803,0.0527502948772796,0.0596869924573992,0.0595505356371272,0.0598815249467176,0.0603127586329047,0.0602124014113929
0.075,0.08,0.0508972675083879,0.0592654656911999,0.0534702334273671,0.0612837881779135,0.0526316151017414,0.0605300368441542,0.0609354232013262,0.0613926176329283,0.0617342152638426,0.0615942023009116
0.075,0.085,0.0500371802763035,0.0604675617642766,0.0530254638189456,0.0631755642130128,0.0532905267433988,0.0625094991354078,0.062908095688961,0.0633978079530733,0.0636347452027533,0.0626193678487033
0.075,0.09,0.0506771728067556,0.0630847573504213,0.0528110476710009,0.0649611243476294,0.052948547775592,0.0644157697299454,0.0648333537428018,0.0652623770348338,0.0656082048686421,0.0646278664841432
0.075,0.095,0.0500803109357271,0.0652007724734301,0.0518921408319117,0.066539127974236,0.0531662106992921,0.0648393475571429,0.0661664049753541,0.0669281830571818,0.0674473118811604,0.0660640093244518
0.075,0.1,0.0509685653975494,0.0677100117259933,0.0514650683780586,0.0685662342585763,0.0543955889441225,0.06648141811099,0.0671689526505919,0.0687993313247252,0.0692331803604044,0.0662666341262477
0.075,0.105,0.0510139735801983,0.0703261427026682,0.0526723253681578,0.0717013158842911,0.0551136528679223,0.0694015357105804,0.0701791148135797,0.0716967231304488,0.0717447893525461,0.0682789498359786
0.075,0.11,0.0493926306130532,0.0716520356146762,0.051798042622593,0.0729251516702358,0.0525345740830431,0.0696925635351475,0.0711025725273826,0.0732686868339533,0.0731155037263955,0.0697053335165475
0.075,0.115,0.0489426478419218,0.0746220360127646,0.0517432119872155,0.0749577405442351,0.0532933088035415,0.07108454788188,0.0727761165964445,0.0753768543092843,0.0748534891829984,0.0700907871809586
0.075,0.12,0.0492924228936295,0.0769388252359924,0.0512344874006145,0.0772094520081333,0.0531932644329773,0.0728075375827063,0.0745238533267197,0.0774971602007312,0.0771555592875859,0.071981886229503
0.075,0.125,0.0492118405093313,0.0789956718541787,0.0518628759102123,0.0790913280032535,0.0523260581306204,0.0729873200858979,0.0752539559565311,0.0791717885972152,0.0784498097396952,0.0715493956830999
0.075,0.13,0.0483601912071908,0.0818747684458217,0.0510677263180055,0.0821394396705771,0.0519536832851132,0.0739989730910559,0.0775494077886303,0.0823350979936012,0.0810273215160384,0.0725305027344516
0.075,0.135,0.0479440569910612,0.0831143716446508,0.050315447152072,0.0828769849254657,0.051481954630204,0.0746825500234834,0.0774774376018592,0.0831715121481845,0.0815435518339522,0.0718469622082442
0.075,0.14,0.0485935489532634,0.0853682379845564,0.0504581936831844,0.0855394037096753,0.0516732375434991,0.075586487706548,0.0789546085346391,0.0857357730758399,0.0838936445682411,0.0728507321662017
0.075,0.145,0.0482869837590923,0.086709158994236,0.0494602396530969,0.0862958481522142,0.0511900297021962,0.0751805841430228,0.0784404861389055,0.0865190926542036,0.0836848014794975,0.0715162342801189
0.075,0.15,0.049908265410719,0.0901303082901156,0.0513608514555113,0.0901204950208137,0.052279679574769,0.0773561254173707,0.0812870997610444,0.0902663346492673,0.0875346880712301,0.0754425742033523
0.075,0.155,0.047590730887368,0.0918426526834773,0.0497462580016273,0.0914377716998289,0.0499030360365257,0.0754805364074207,0.0806955069609326,0.0916233981456658,0.0864986895294448,0.0718523234765239
0.075,0.16,0.0490880205556137,0.0958222909885409,0.0512061284042023,0.0950056968876207,0.0510450911774689,0.0766792862698417,0.0823943772754094,0.0949823446648574,0.0890347673860226,0.0730131101505353
