"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.185,0.04,0.0426219717529306,0.0396479326085808,0.102754158937186,0.0639516243761565,0.0444956281796108,0.0792469960668383,0.0765168061527943,0.0459962878279087,0.0465174209876166,0.0534205072637986
0.185,0.045,0.0420283738030136,0.0410902564150123,0.10221580192153,0.0656477315185687,0.0443871896447903,0.0788696192514615,0.076620382854058,0.048062638031629,0.0484598250129252,0.0540196933088568
0.185,0.05,0.0418474240039047,0.0451207364142526,0.103512262664297,0.0691675847791023,0.0454088232788597,0.0794894648604936,0.0779391157467374,0.0521165464300688,0.0524365263626928,0.0571577394600618
0.185,0.055,0.041632323048542,0.0470995133976737,0.102057975606409,0.0698242023814785,0.0459014777151543,0.0781302401879982,0.0765185219824362,0.0540991508024493,0.0543289988788833,0.057617109865136
0.185,0.06,0.0431979661594795,0.0479717844387158,0.101310572885591,0.0705251281807244,0.0472728898506711,0.0794025440281574,0.0768867096525985,0.0558149982608714,0.0560357340671312,0.0588240630639591
0.185,0.065,0.041548222841186,0.0501482883753418,0.100264519164794,0.072596984806506,0.0468172262080928,0.0776278767733085,0.076749746795989,0.0596550620864539,0.0598746173850751,0.0624037479342397
0.185,0.07,0.0414328700195993,0.0536425274348462,0.100052033116526,0.0747788912233994,0.0472414794436498,0.0786408518777019,0.0774679092219123,0.0628794691217968,0.0628477245753127,0.064834665481285
0.185,0.075,0.0414197991355941,0.0557333183912623,0.0999823341667409,0.0765704704567747,0.0474010580751898,0.0795426721973409,0.0792311115328171,0.0653876568852505,0.0654548621563869,0.0666795234933914
0.185,0.08,0.0416264108522282,0.0578931369537731,0.099001560357244,0.078031461046202,0.048107638359364,0.0794282330826251,0.0799155417886502,0.0680645534124928,0.0680235301291897,0.0683080481044057
0.185,0.085,0.0421587266776154,0.0601839745449872,0.0981474244372861,0.0791345067405056,0.0481262144361656,0.0800374170689435,0.0803039540227449,0.0702221818355266,0.0701921296454241,0.0702796445670792
0.185,0.09,0.0419148619429563,0.0645861504871096,0.0988583909297033,0.0827447307142045,0.0482353476952689,0.0826621999054478,0.0829579971399378,0.0754115499982846,0.075411346054873,0.0744442618480856
0.185,0.095,0.0405271192944172,0.0640122533589493,0.0971808718664249,0.0824120133509592,0.0467383483192106,0.0819460388869467,0.0824171014822025,0.0750000923473118,0.0748658775113457,0.0737479541397265
0.185,0.1,0.0420610640516425,0.0676840881635261,0.0981488811547896,0.0854322835621864,0.0479140595385114,0.0852783493999726,0.0856653635042071,0.0791345164457623,0.079020662346867,0.0781154511952204
0.185,0.105,0.0418293693870907,0.0697498471562273,0.0966574737154576,0.0865605789310417,0.0470384669771121,0.0859982049449841,0.0863213867061163,0.0810969960318197,0.0809919396211761,0.0795023417239117
0.185,0.11,0.0424493391431881,0.0721520700425283,0.0964158467371504,0.0883431764324171,0.0481235089917664,0.0871545645144685,0.0881447617672982,0.0832434322870873,0.0831576766387569,0.0814446106123561
0.185,0.115,0.0408686874756817,0.0753168919984061,0.0964790473044553,0.0907991363534706,0.0457967044434289,0.0880928214694655,0.0895927677665353,0.0865537546200251,0.086123396188874,0.0829379517226488
0.185,0.12,0.0410127288457964,0.0769348357128903,0.0942949222691569,0.0915096273211176,0.0454166597500929,0.0891390600331212,0.0907902522918985,0.0876959254927897,0.087456125451287,0.0842062465148821
0.185,0.125,0.0399605028380905,0.0786986845459809,0.0937455110290211,0.0926403419393265,0.0446653148003884,0.0900904900603952,0.0914565519949712,0.0893226392684318,0.0886052435347336,0.0853100599678223
0.185,0.13,0.0402648472784841,0.0816248658713731,0.09468704193547,0.0954256852104409,0.0445386967142474,0.0925684071492886,0.0938560795074649,0.0924982507477242,0.0915979090261253,0.0869414093930768
0.185,0.135,0.0399272759967039,0.0848486692026868,0.0937140696863317,0.0974060852699638,0.0435202857130789,0.0938453781346196,0.0955414600622242,0.0949741761348981,0.0941378905357035,0.0888924836169501
0.185,0.14,0.0396471168271286,0.0855108340116953,0.091728793020941,0.0973747820430174,0.0421837469271445,0.0931006941859711,0.0949593890497108,0.0952888059598771,0.0943790735118664,0.0886886594864222
0.185,0.145,0.0407366221615132,0.0874115222648447,0.0914682723050205,0.0994895248444278,0.0434361656338873,0.0954757990982416,0.0975640694816864,0.0973999998969405,0.0961889543385433,0.0902019959555133
0.185,0.15,0.0385816335478781,0.0903961344294631,0.0918215709094269,0.101689196890779,0.0407668594052516,0.0966539141546314,0.0990214320364179,0.0997987701138119,0.0982830817803332,0.0907520303643269
0.185,0.155,0.0397258507421453,0.0930792248667678,0.0924009718690224,0.103728393583301,0.041536904245191,0.0981713195290783,0.100992612989116,0.102241955957129,0.100608767385241,0.0921560646984276
0.185,0.16,0.039473139896538,0.0949704703325821,0.0903784982792292,0.105057442478891,0.0414058509412771,0.0990906082294501,0.101803182982875,0.103584241357041,0.102017840279159,0.0914314574689938
0.185,0.165,0.0405409173292666,0.0984217614996389,0.0910401022256304,0.107691357517852,0.0418650612615161,0.101189864800023,0.104032846612826,0.106586103555576,0.104220041780829,0.0930630443642468
0.185,0.17,0.0394886657166625,0.0997550821979783,0.0898094805611491,0.108858774449336,0.0407694790026382,0.10045043838586,0.104299778450915,0.107415938309357,0.104719250366518,0.0919043517642628
0.185,0.175,0.0400594469647534,0.101360864315451,0.0881620502344534,0.109733219591252,0.0410349170513445,0.100450843640477,0.104226644019258,0.10867800735378,0.105119047273577,0.0921648678137222
0.185,0.18,0.0400612994947336,0.103603386318405,0.0873621954779987,0.111466912099007,0.040918625415777,0.100239812353185,0.105191191879424,0.11014957140438,0.105916735102839,0.0897682968278317
0.185,0.185,0.0398970703678863,0.105965737847264,0.08733624418523,0.113400094698929,0.0406155240808028,0.101757437961411,0.105900468945277,0.112339953729945,0.107393122949542,0.091531059020513
0.185,0.19,0.0377283409121639,0.107277103279001,0.0872276906543672,0.115035751993072,0.0383217795085675,0.10263672737894,0.107384286844999,0.113914384062278,0.108271811754898,0.0904948532817197
0.185,0.195,0.0392492551154101,0.109873992164237,0.0868179486375358,0.116973596939,0.0396391915530428,0.102360372130303,0.108383432099575,0.115808567394751,0.109080226326718,0.0889497989637161
0.185,0.2,0.0395091504080737,0.112124236674608,0.0862548744653355,0.118675572839975,0.0399335050428336,0.101322101302121,0.108185056783758,0.116933642284048,0.109822111441628,0.0874583613873092
0.19,0,0.0438072814437536,0.0313925557265332,0.110422026250989,0.0529734284676974,0.0403556175058568,0.0953214400627624,0.0925570517249346,0.0332372834007983,0.0353246706674682,0.0476780954529865
0.19,0.005,0.0437943422354807,0.0317956910235705,0.109628594739552,0.0544200157507453,0.0408927320433256,0.092570946917722,0.0888173826337865,0.033643169535438,0.035191980709047,0.0458480351776742
0.19,0.01,0.0434237018841503,0.0308066429647445,0.108538307077916,0.054832836314467,0.040382995392999,0.0901856611833313,0.0867537895728672,0.0333045703273522,0.034646620482799,0.0454148649424695
0.19,0.015,0.0426517176187532,0.0321013298735223,0.109000939111769,0.0573860557512033,0.0399770509083213,0.0886762295206471,0.0862790950969191,0.035356912318579,0.0363072358014136,0.0475090532676942
0.19,0.02,0.0431096789457288,0.0337743325129345,0.107520045513205,0.0589675358982258,0.041806880486959,0.0874720513332427,0.0841717035589807,0.0371720427488336,0.038019822538685,0.0475792373405395
0.19,0.025,0.0437417093835803,0.0355127339415314,0.108223497010949,0.0615195789335936,0.0432144912891765,0.0859353992416715,0.0826918618448043,0.039503403463093,0.0402972698152887,0.0492479173159023
0.19,0.03,0.0419207628870115,0.0361707582135404,0.107454696965394,0.0621021213088126,0.0418729116717904,0.08401068076364,0.0811610472041498,0.0410159208253321,0.0414305576216772,0.0496013723208202
0.19,0.035,0.0425519147588883,0.0387692376748171,0.106944511194146,0.0644860418849278,0.0434418859867095,0.0834792939400961,0.0804698478367982,0.0438710210461971,0.0445142268574972,0.0520599379193029
0.19,0.04,0.0430074625390215,0.0410818903887572,0.104751839385676,0.0653677719001252,0.0446949448783993,0.0811794941633788,0.0783740110294607,0.0472901246652196,0.0478962635260149,0.0535228307690274
0.19,0.045,0.042575741738503,0.0423343349626834,0.105306441123394,0.0672381793005572,0.0454554843047014,0.0805759554362224,0.0782720825357658,0.0486601724244745,0.0491837934398691,0.0551751642744397
0.19,0.05,0.0412869465424107,0.0438512727719232,0.104497917639636,0.068572848018437,0.0450634056579338,0.0800682487416798,0.0781365477363179,0.0508756772795841,0.0513483918589878,0.0560821770285178
0.19,0.055,0.0424717661269286,0.0454261311862703,0.103720360563759,0.0698525600932775,0.0464834427136823,0.0799878626855224,0.0784634028232228,0.0528386286586061,0.0532076933791939,0.0575162703939806
0.19,0.06,0.041454781129613,0.0486053584600133,0.102567050093007,0.0716896683874484,0.0460941358823473,0.0798124256666272,0.0782057150757282,0.0573086966193537,0.0576376514980243,0.0604498397258211
0.19,0.065,0.0416682141880653,0.0504747281773702,0.102757501422588,0.0734817687825219,0.0467689034930613,0.0786555486106879,0.0782254348336698,0.0593799287787933,0.059508693215942,0.0621205737862551
0.19,0.07,0.0436060664928704,0.0540175074981064,0.103760404219321,0.0761325411882014,0.0493981866612862,0.0818917581410068,0.0800413035936052,0.0631786539590228,0.0634092541894663,0.0654190579335238
0.19,0.075,0.0412535610609582,0.0544732905079954,0.100818441492166,0.0762384141148309,0.0465145003786164,0.0795810064852185,0.0790971282689414,0.0645472437606122,0.0646796436303027,0.0663057551470954
0.19,0.08,0.0423803580024244,0.0575599798777844,0.101454948638302,0.0787296530951256,0.0482877837763767,0.0808340076232112,0.0811784221530179,0.0675788356313118,0.0676134233177124,0.068441403845118
0.19,0.085,0.0410034656960925,0.0615517497696551,0.101517578830539,0.0811904400895147,0.0477872187998671,0.0827518852125946,0.082397096424008,0.0721783430494817,0.0722524615033213,0.0725562027763391
0.19,0.09,0.0413253890414763,0.0623897725588267,0.100472738888552,0.0817254334609036,0.0477731021708624,0.0828962204187438,0.0829705059628133,0.0726959158562382,0.072412143261789,0.0717571764465572
0.19,0.095,0.0414893852349125,0.0645077166295202,0.0998605840598858,0.0834714352339145,0.0476073910302831,0.0841665407036617,0.0844442179065233,0.0757314453001943,0.0755683092236011,0.0750520610365817
0.19,0.1,0.0408840849722773,0.065667297880735,0.0991119950115981,0.0843568333344155,0.0466295226233643,0.0842780251434397,0.0851723432544054,0.076922580967804,0.0767321486486257,0.0760695776100565
0.19,0.105,0.0421464393647056,0.0693973950540372,0.0981474227142034,0.0865296243025825,0.0474749788402063,0.0859785299434983,0.0866146117261639,0.0808689522463147,0.0804298018682593,0.0790951730652981
0.19,0.11,0.0427150188110069,0.0721956864112269,0.0983032496880588,0.0887062977903967,0.0473176680321417,0.0872110801774085,0.0883841757098259,0.0835395935757147,0.0834010597213735,0.0809797618895509
0.19,0.115,0.0402785371129831,0.0749420615794114,0.0978769109092007,0.0910380746040432,0.0456292007609194,0.088523274647913,0.0897727676917223,0.0862189941477874,0.085883755695159,0.0821706719456925
0.19,0.12,0.0400053709561188,0.0771039432268521,0.097268011191708,0.0921131571068421,0.0448391309247561,0.0901398504580303,0.0914113823850309,0.0880284910495298,0.0876045104456418,0.0837459864339764
0.19,0.125,0.0409200638970543,0.0790977984157642,0.0964039691516006,0.0936065349793595,0.045240401356587,0.0904887585875697,0.0921442400705606,0.0902560983735836,0.0895992774072702,0.0852973128121576
0.19,0.13,0.0414231671926659,0.0803624674761373,0.0952633468921427,0.0944701969710287,0.0452075394048058,0.0915824416597777,0.0932044962721065,0.0913062595514119,0.0908644697031513,0.0874514067019154
0.19,0.135,0.0410106420424693,0.0836807177411185,0.0951789269346561,0.0969252094285179,0.0444400553104599,0.0933758259885791,0.0953277758909761,0.0941922048832342,0.0934938050354568,0.0877452095678853
0.19,0.14,0.0399770968660557,0.0865689629639227,0.0951265092302761,0.0989868632874247,0.0436830145797607,0.0949957930380648,0.0969688562206513,0.0963108180329767,0.0951207642838588,0.0889485180827329
0.19,0.145,0.0402307009641212,0.0882965694931357,0.0943612492415301,0.100124812439665,0.0430667153235535,0.0957829352205928,0.0980106847343803,0.098214179434723,0.0969903302152738,0.0904235599908346
0.19,0.15,0.0417922055729189,0.0912076067944472,0.0953907593987845,0.102795353035562,0.0440219282805941,0.0981065248511385,0.100705098432874,0.100972747777925,0.0999129482866506,0.0930580258704703
0.19,0.155,0.0416325690643008,0.0917789824452897,0.0932998737088832,0.103281319925927,0.0438001574927932,0.097676979002727,0.100353360600195,0.101595381090161,0.100306687127519,0.0912635852380839
0.19,0.16,0.0401336948842447,0.0956067302353291,0.0922485386952872,0.105582639154168,0.041654688368922,0.0997761092793429,0.102510988170145,0.104054705531682,0.102203481775075,0.0928703745518043
0.19,0.165,0.040090448504212,0.0972323129785298,0.0913365887016401,0.107028204704283,0.0414202677210083,0.0999550101115761,0.103152271608901,0.105690146085728,0.103594826724613,0.0935547755937113
0.19,0.17,0.0393392847498759,0.0992210023131962,0.0915958381523776,0.108781147035204,0.0408603932049669,0.101605066666724,0.104488825647195,0.107414586403336,0.10472591904188,0.0926120648142185
0.19,0.175,0.0389607477209788,0.101113215249301,0.0909931963759973,0.110288689597103,0.0398177559741173,0.102694131704186,0.106055538872767,0.109165657569074,0.106214012725445,0.0937003182007103
0.19,0.18,0.0410067325717772,0.104122987089009,0.091535915325122,0.112649788340815,0.0417956191502365,0.102876487404422,0.106632285390839,0.111402128323731,0.107525049739518,0.0943787351776523
0.19,0.185,0.0391073329562757,0.10560809298322,0.0898044529069519,0.113606185956417,0.0397907245236044,0.102506944022778,0.106810040100298,0.112580703336371,0.10802661015384,0.0918059255598009
0.19,0.19,0.0396825896585739,0.108130368867777,0.0896430873961318,0.116045316546814,0.040309713379009,0.10397295743505,0.109354280741095,0.114928533352847,0.109945527060501,0.0927357508947886
0.19,0.195,0.0402921878294933,0.11046579788236,0.0888778333543063,0.11756340410818,0.0409860602504502,0.103756297098424,0.108783563237472,0.116392680190236,0.109934305930364,0.0906215829826287
0.19,0.2,0.0394499483400242,0.112158945487187,0.0876847589103256,0.119387776611632,0.0398226998322161,0.102833295184661,0.108669412088531,0.118069609483457,0.110018947012489,0.0880291619211962
0.195,0,0.0428217419169526,0.0305139059872438,0.113420765315321,0.0543872667886853,0.0395870661138294,0.0978391197851354,0.0957261251908504,0.0321806993624059,0.034116992226774,0.0475957060293886
0.195,0.005,0.0427459924059599,0.031563987088858,0.113873353107605,0.056660585262321,0.0402625680607593,0.0959874611556211,0.0935322866095057,0.0335991220142567,0.0356618511291388,0.0477486527878488
0.195,0.01,0.0436567950626258,0.0322820197411132,0.11226761069624,0.0577444097517799,0.0403752159513913,0.093418812128133,0.0904975721251762,0.0345164306230641,0.0361605156321317,0.0485513481816436
0.195,0.015,0.0424612124440616,0.0323447704111207,0.111364365300896,0.0585006949296929,0.0404739130185602,0.0925689337126048,0.0897363701578821,0.0348964661776356,0.0356184238712948,0.0467502827747448
0.195,0.02,0.04337237097848,0.0339185543982359,0.109829640793918,0.0600745430671936,0.0415447296296329,0.0899163213265788,0.0862705749826696,0.0375871318576393,0.0385924009157255,0.0488756319166515
0.195,0.025,0.042120151609568,0.0348730915158792,0.111712985491228,0.0624003060523345,0.0417155059556275,0.090554339935292,0.0877556718698177,0.038597742857265,0.0393141142219209,0.0485446992258836
0.195,0.03,0.0431303636374348,0.0364500261291971,0.10901507608789,0.0630854174602878,0.0431072951739137,0.0865487095092519,0.0837397674457626,0.0407819043837618,0.041450459678168,0.0496668272232384
0.195,0.035,0.0425303898184953,0.0378307160125757,0.109122027231026,0.064571688073614,0.0429934917570048,0.0878226407796347,0.0835914059823023,0.0425063725345597,0.0428549101946887,0.050636225585993
0.195,0.04,0.0429665054372333,0.0402437335111111,0.108549766093623,0.0665202611841506,0.0447786014392805,0.0844385681230916,0.0819449560541671,0.0466065366872169,0.0470056790591052,0.0541911377635969
